,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2019-12-23,3.077500000000002,6.142499999999994,8.957500000000003,6.7050000000000045
2019-12-24,3.065000000000002,6.167499999999998,8.972499999999998,6.725000000000002
2019-12-25,3.065000000000002,6.167499999999998,8.972499999999998,6.725000000000002
2019-12-26,3.0750000000000033,6.185000000000001,9.052500000000004,6.825000000000008
2019-12-27,3.090000000000003,6.134999999999999,9.125,6.917500000000008
2019-12-30,3.0725000000000047,6.245000000000002,9.1225,6.925000000000004
2019-12-31,3.067500000000005,6.275000000000003,9.150000000000002,6.980000000000008
2020-01-02,3.1050000000000035,6.282499999999999,9.164999999999996,6.972499999999999
2020-01-03,3.0550000000000055,6.134999999999999,9.107499999999995,6.870000000000004
2020-01-06,3.0375000000000036,6.167499999999998,9.0625,6.892500000000005
2020-01-07,3.0350000000000015,6.1599999999999975,9.065,6.870000000000004
2020-01-08,3.032500000000003,6.192499999999996,9.090000000000002,6.920000000000007
2020-01-09,3.0225000000000035,6.155,9.185,7.022500000000006
2020-01-10,3.0475000000000008,6.180000000000004,9.207500000000003,7.067500000000003
2020-01-13,3.085000000000004,6.142499999999994,9.185,7.0475000000000065
2020-01-14,3.0800000000000023,6.142499999999994,9.2475,7.090000000000003
2020-01-15,3.065000000000002,6.007499999999996,9.294999999999995,7.085000000000006
2020-01-16,2.9450000000000034,5.96,9.215,6.967500000000002
2020-01-17,3.0825000000000053,6.017499999999996,9.267500000000005,7.062500000000001
2020-01-20,3.0825000000000053,6.017499999999996,9.267500000000005,7.062500000000001
2020-01-21,3.065000000000002,5.879999999999996,9.3775,7.120000000000004
2020-01-22,3.077500000000002,5.857499999999997,9.34,7.045000000000007
2020-01-23,3.127500000000002,5.814999999999999,9.367500000000005,7.042500000000008
2020-01-24,3.0625000000000013,5.739999999999999,9.297500000000007,6.980000000000008
2020-01-27,2.995000000000004,5.692499999999996,9.285,6.9850000000000065
2020-01-28,3.0550000000000055,5.669999999999998,9.259999999999996,6.9399999999999995
2020-01-29,3.032500000000003,5.650000000000003,9.185,6.840000000000003
2020-01-30,2.9850000000000008,5.482499999999998,9.167499999999997,6.830000000000005
2020-01-31,3.0025000000000026,5.444999999999996,9.099999999999998,6.775000000000005
2020-02-03,2.977500000000005,5.489999999999998,9.117500000000005,6.787500000000001
2020-02-04,3.0125000000000033,5.514999999999997,9.134999999999996,6.792500000000008
2020-02-05,2.9975000000000027,5.52,9.182500000000003,6.857500000000007
2020-02-06,2.982500000000002,5.53,9.125,6.7975000000000065
2020-02-07,3.0250000000000044,5.539999999999995,9.150000000000002,6.845000000000001
2020-02-10,3.0075000000000034,5.562499999999999,9.082500000000003,6.845000000000001
2020-02-11,2.987500000000002,5.567499999999996,8.982499999999995,6.802500000000007
2020-02-12,3.0200000000000045,5.6450000000000005,9.037499999999998,6.830000000000005
2020-02-13,2.9850000000000008,5.682500000000002,9.004999999999997,6.784999999999999
2020-02-14,2.9575000000000045,5.655,8.972499999999998,6.780000000000002
2020-02-17,2.9575000000000045,5.655,8.972499999999998,6.780000000000002
2020-02-18,3.012500000000003,5.6450000000000005,9.207500000000003,6.987500000000004
2020-02-19,2.990000000000004,5.677499999999999,9.182500000000003,6.925000000000004
2020-02-20,2.965000000000003,5.632499999999996,9.150000000000002,6.867500000000006
2020-02-21,2.9450000000000034,5.612500000000001,9.077499999999993,6.812500000000001
2020-02-24,2.9000000000000044,5.4475,8.905,6.650000000000005
2020-02-25,2.902500000000003,5.504999999999996,8.927500000000004,6.677500000000007
2020-02-26,2.882500000000003,5.542499999999999,8.914999999999996,6.650000000000005
2020-02-27,2.8175000000000043,5.5725,8.832500000000003,6.575000000000008
2020-02-28,2.820000000000003,5.550000000000001,8.807500000000003,6.590000000000003
2020-03-02,2.8925000000000027,5.632499999999996,8.789999999999994,6.635
2020-03-03,2.950000000000003,5.657499999999999,8.830000000000005,6.640000000000006
2020-03-04,2.987500000000002,5.694999999999996,8.740000000000004,6.590000000000003
2020-03-05,2.9550000000000023,5.5925,8.745000000000003,6.5200000000000085
2020-03-06,2.8975000000000035,5.5349999999999975,8.715000000000002,6.5200000000000085
2020-03-09,2.8650000000000038,5.3225,8.745000000000003,6.467500000000002
2020-03-10,2.9125000000000036,5.385,8.780000000000001,6.5050000000000034
2020-03-11,2.882500000000003,5.354999999999999,8.685,6.412500000000002
2020-03-12,2.795000000000002,5.2175,8.612500000000004,6.385000000000001
2020-03-13,2.795000000000002,5.11,8.617500000000005,6.372500000000003
2020-03-16,2.6850000000000027,4.840000000000001,8.537499999999996,6.295000000000006
2020-03-17,2.577500000000002,4.8649999999999975,8.550000000000004,6.3800000000000034
2020-03-18,2.4900000000000033,4.877499999999999,8.639999999999993,6.522500000000006
2020-03-19,2.5925000000000016,5.055000000000004,8.9075,6.712500000000005
2020-03-20,2.575000000000003,5.247500000000001,8.949999999999996,6.747500000000003
2020-03-23,2.572500000000004,5.462500000000003,9.182500000000003,6.952500000000006
2020-03-24,2.6100000000000008,5.489999999999998,9.172500000000007,6.965000000000003
2020-03-25,2.6225000000000027,5.437499999999999,9.357499999999995,7.067500000000003
2020-03-26,2.6250000000000013,5.425000000000001,9.2475,6.930000000000006
2020-03-27,2.5975000000000024,5.437499999999999,9.270000000000003,6.925000000000004
2020-03-30,2.550000000000003,5.444999999999996,9.2525,6.925000000000004
2020-03-31,2.545000000000002,5.482499999999998,9.245000000000003,6.987500000000004
2020-04-01,2.4850000000000008,5.249999999999999,9.06,6.807500000000004
2020-04-02,2.4725000000000024,5.209999999999999,8.974999999999998,6.6975
2020-04-03,2.4450000000000025,5.164999999999995,9.050000000000004,6.777500000000003
2020-04-06,2.4150000000000045,5.177499999999998,9.115000000000004,6.8149999999999995
2020-04-07,2.452500000000002,5.169999999999998,9.050000000000004,6.790000000000001
2020-04-08,2.4375000000000013,5.167499999999999,9.039999999999996,6.842500000000002
2020-04-09,2.455000000000003,5.257499999999996,9.1225,6.980000000000008
2020-04-10,2.455000000000003,5.257499999999996,9.1225,6.980000000000008
2020-04-13,2.452500000000002,5.164999999999995,9.107499999999995,6.997500000000003
2020-04-14,2.4125000000000028,5.0974999999999975,9.050000000000004,6.900000000000005
2020-04-15,2.357500000000002,5.060000000000001,8.957500000000003,6.8600000000000065
2020-04-16,2.3525000000000045,4.999999999999999,8.857499999999995,6.757500000000002
2020-04-17,2.382500000000002,4.965000000000001,8.889999999999993,6.842500000000002
2020-04-20,2.3125000000000013,4.905,9.027500000000002,7.012500000000008
2020-04-21,2.2625000000000024,4.95,9.014999999999993,7.030000000000002
2020-04-22,2.3375000000000044,4.9675,8.990000000000004,6.967500000000002
2020-04-23,2.3500000000000023,5.009999999999994,9.0,6.9225000000000065
2020-04-24,2.320000000000002,4.937499999999999,8.857499999999995,6.8225
2020-04-27,2.2225000000000033,4.907499999999999,8.800000000000004,6.784999999999999
2020-04-28,2.2100000000000017,4.862499999999999,8.8125,6.827500000000006
2020-04-29,2.235000000000001,4.9174999999999995,8.717500000000001,6.76
2020-04-30,2.2900000000000045,5.094999999999999,8.794999999999995,6.870000000000004
2020-05-01,2.275000000000004,5.037499999999997,8.717500000000001,6.820000000000002
2020-05-04,2.245000000000004,4.907499999999999,8.7475,6.8600000000000065
2020-05-05,2.2600000000000033,4.937499999999999,8.759999999999998,6.830000000000005
2020-05-06,2.232500000000002,4.867499999999997,8.727499999999994,6.765000000000006
2020-05-07,2.2700000000000027,4.985,8.777500000000002,6.777500000000004
2020-05-08,2.2825000000000006,5.0475,8.772500000000006,6.790000000000001
2020-05-11,2.275000000000004,5.0925,8.724999999999996,6.740000000000007
2020-05-12,2.3125000000000013,5.062499999999999,8.697499999999998,6.682500000000004
2020-05-13,2.2725000000000017,4.937499999999999,8.569999999999995,6.532500000000001
2020-05-14,2.265000000000002,4.912499999999997,8.574999999999996,6.507500000000002
2020-05-15,2.2825000000000006,4.9274999999999975,8.555000000000005,6.512500000000008
2020-05-18,2.2975000000000008,4.992499999999997,8.522500000000006,6.452500000000006
2020-05-19,2.302500000000003,4.9675,8.539999999999994,6.405000000000002
2020-05-20,2.2850000000000033,5.009999999999994,8.69,6.522500000000006
2020-05-21,2.2675000000000036,4.892499999999997,8.712500000000004,6.534999999999999
2020-05-22,2.2700000000000027,4.874999999999999,8.639999999999993,6.435000000000003
2020-05-25,2.2700000000000027,4.874999999999999,8.639999999999993,6.435000000000003
2020-05-26,2.2800000000000016,5.0125,8.620000000000003,6.462500000000005
2020-05-27,2.295000000000002,5.027500000000001,8.597499999999998,6.507500000000002
2020-05-28,2.365000000000003,5.0125,8.697499999999998,6.6300000000000034
2020-05-29,2.347500000000003,4.95,8.759999999999998,6.695000000000002
2020-06-01,2.322500000000004,4.947499999999994,8.705000000000005,6.615000000000007
2020-06-02,2.3325000000000022,5.0475,8.632499999999995,6.497500000000003
2020-06-03,2.3300000000000036,5.117500000000004,8.672500000000007,6.5675000000000034
2020-06-04,2.380000000000002,5.219999999999999,8.789999999999994,6.712500000000005
2020-06-05,2.402500000000003,5.219999999999999,8.705000000000005,6.602500000000001
2020-06-08,2.427500000000003,5.189999999999999,8.667499999999997,6.595000000000001
2020-06-09,2.365000000000003,5.175,8.597499999999998,6.5675000000000034
2020-06-10,2.3525000000000045,5.197499999999994,8.615000000000004,6.5649999999999995
2020-06-11,2.3875000000000024,5.202499999999998,8.557500000000003,6.460000000000006
2020-06-12,2.382500000000002,5.232499999999998,8.577499999999993,6.472499999999999
2020-06-15,2.3750000000000013,5.194999999999996,8.597499999999998,6.445000000000002
2020-06-16,2.380000000000002,5.164999999999995,8.512499999999996,6.372500000000003
2020-06-17,2.3875000000000024,5.199999999999999,8.44,6.312500000000001
2020-06-18,2.392500000000003,5.194999999999996,8.387499999999996,6.270000000000008
2020-06-19,2.4100000000000024,5.242500000000004,8.352499999999994,6.265000000000005
2020-06-22,2.3675000000000015,5.227499999999995,8.395000000000003,6.300000000000003
2020-06-23,2.327500000000001,5.175,8.409999999999998,6.337500000000005
2020-06-24,2.307500000000003,5.135,8.357499999999995,6.300000000000003
2020-06-25,2.2425000000000015,5.117500000000004,8.382499999999995,6.280000000000002
2020-06-26,2.2300000000000035,5.0475,8.257499999999995,6.180000000000006
2020-06-29,2.3250000000000024,5.05,8.365000000000004,6.2675000000000045
2020-06-30,2.452500000000001,5.257499999999996,8.417499999999997,6.300000000000003
2020-07-01,2.5425000000000035,5.425000000000001,8.487500000000004,6.3300000000000045
2020-07-02,2.4725000000000024,5.402500000000001,8.419999999999995,6.242500000000006
2020-07-03,2.4725000000000024,5.402500000000001,8.419999999999995,6.242500000000006
2020-07-06,2.5025000000000026,5.497500000000001,8.432500000000003,6.287500000000002
2020-07-07,2.4725000000000024,5.459999999999999,8.452499999999993,6.310000000000003
2020-07-08,2.5000000000000013,5.407499999999999,8.664999999999994,6.470000000000001
2020-07-09,2.5250000000000044,5.449999999999999,8.75,6.470000000000001
2020-07-10,2.402500000000003,5.3425,8.840000000000002,6.422500000000006
2020-07-13,2.320000000000002,5.187499999999999,8.7475,6.3925000000000045
2020-07-14,2.2925000000000035,5.209999999999999,8.767500000000005,6.325000000000007
2020-07-15,2.295000000000002,5.262499999999999,9.007499999999995,6.497500000000003
2020-07-16,2.3300000000000036,5.344999999999999,8.852499999999996,6.390000000000005
2020-07-17,2.352500000000001,5.385,8.847499999999998,6.390000000000005
2020-07-20,2.3125000000000013,5.435000000000001,8.719999999999999,6.2525
2020-07-21,2.2625000000000024,5.364999999999998,8.777500000000002,6.327500000000005
2020-07-22,2.302500000000003,5.389999999999997,8.845,6.387500000000007
2020-07-23,2.3100000000000023,5.435000000000001,8.794999999999995,6.315
2020-07-24,2.3050000000000015,5.427499999999998,8.895000000000003,6.397500000000006
2020-07-27,2.3000000000000034,5.432500000000002,8.777500000000002,6.297500000000006
2020-07-28,2.255000000000002,5.310000000000001,8.735000000000007,6.270000000000008
2020-07-29,2.2175000000000016,5.287499999999997,8.827499999999993,6.360000000000006
2020-07-30,2.222500000000003,5.317499999999996,8.794999999999995,6.302500000000006
2020-07-31,2.225000000000002,5.360000000000002,8.8125,6.327500000000005
2020-08-03,2.2400000000000024,5.397499999999999,8.710000000000006,6.210000000000006
2020-08-04,2.1575000000000006,5.252499999999999,8.582500000000003,6.125000000000001
2020-08-05,2.1875000000000013,5.2224999999999975,8.607499999999995,6.1674999999999995
2020-08-06,2.1925000000000026,5.215000000000001,8.512499999999996,6.075000000000007
2020-08-07,2.162500000000002,5.11,8.455000000000005,6.057500000000004
2020-08-10,2.1850000000000023,5.167499999999999,8.409999999999998,6.0424999999999995
2020-08-11,2.190000000000003,5.169999999999998,8.449999999999996,6.070000000000003
2020-08-12,2.227500000000001,5.264999999999998,8.412499999999996,6.0800000000000045
2020-08-13,2.3425000000000016,5.430000000000004,8.477499999999997,6.150000000000005
2020-08-14,2.3350000000000017,5.422500000000002,8.507499999999995,6.147500000000006
2020-08-17,2.402500000000003,5.587500000000003,8.675000000000004,6.275000000000005
2020-08-18,2.3725000000000023,5.5725,8.587500000000004,6.2050000000000045
2020-08-19,2.352500000000001,5.574999999999998,8.632499999999995,6.280000000000002
2020-08-20,2.347500000000003,5.487500000000001,8.697499999999998,6.3175000000000034
2020-08-21,2.3600000000000008,5.482499999999998,8.762499999999996,6.357500000000006
2020-08-24,2.4050000000000016,5.492500000000004,8.69,6.2525
2020-08-25,2.5000000000000013,5.637499999999998,8.767500000000005,6.345000000000001
2020-08-26,2.4975000000000023,5.677499999999999,8.81,6.402500000000003
2020-08-27,2.5400000000000014,5.854999999999998,8.920000000000009,6.512500000000008
2020-08-28,2.5475000000000008,5.939999999999999,8.900000000000002,6.512500000000008
2020-08-31,2.5325,5.969999999999999,8.935,6.542500000000008
2020-09-01,2.5350000000000024,5.982499999999997,9.052500000000004,6.6450000000000085
2020-09-02,2.5425000000000035,6.055000000000004,8.995000000000003,6.5825000000000085
2020-09-03,2.492500000000002,6.094999999999999,8.944999999999995,6.547500000000006
2020-09-04,2.5350000000000024,6.115,8.915,6.515000000000006
2020-09-07,2.5350000000000024,6.115,8.915,6.515000000000006
2020-09-08,2.572500000000004,6.164999999999995,8.854999999999997,6.485000000000006
2020-09-09,2.557500000000003,6.2224999999999975,8.849999999999998,6.500000000000001
2020-09-10,2.6050000000000035,6.21,8.895000000000003,6.530000000000002
2020-09-11,2.640000000000001,6.395000000000001,8.832500000000003,6.5024999999999995
2020-09-14,2.6500000000000044,6.430000000000004,8.870000000000003,6.525000000000005
2020-09-15,2.6150000000000033,6.349999999999997,8.795000000000009,6.470000000000001
2020-09-16,2.6725000000000008,6.547500000000004,8.832500000000003,6.540000000000001
2020-09-17,2.7075000000000014,6.719999999999999,8.974999999999998,6.665000000000001
2020-09-18,2.7400000000000038,6.870000000000003,9.162499999999998,6.8325000000000085
2020-09-21,2.652500000000003,6.6599999999999975,8.960000000000004,6.662500000000002
2020-09-22,2.6475000000000026,6.632499999999995,8.992500000000005,6.7075000000000085
2020-09-23,2.640000000000001,6.579999999999994,8.902500000000002,6.632500000000002
2020-09-24,2.590000000000003,6.435000000000001,8.909999999999998,6.620000000000004
2020-09-25,2.607500000000002,6.46,8.854999999999997,6.542500000000008
2020-09-28,2.6225000000000023,6.3975,8.915,6.617500000000006
2020-09-29,2.602500000000002,6.365,8.9075,6.550000000000003
2020-09-30,2.745000000000003,6.669999999999996,9.192499999999997,6.887500000000008
2020-10-01,2.7825,6.669999999999996,9.115000000000004,6.855000000000008
2020-10-02,2.752500000000002,6.642499999999994,9.145000000000003,6.885
2020-10-05,2.7500000000000013,6.650000000000003,9.254999999999997,7.032500000000001
2020-10-06,2.8050000000000024,6.874999999999999,9.34,7.132500000000001
2020-10-07,2.8425000000000016,6.944999999999995,9.487500000000006,7.2350000000000065
