,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2019-12-24,3.875,9.447499999999996,5.4099999999999975,4.605000000000003
2019-12-25,3.875,9.447499999999996,5.4099999999999975,4.605000000000003
2019-12-26,3.885000000000002,9.465,5.49,4.704999999999999
2019-12-27,3.9000000000000017,9.415,5.5625,4.7975
2019-12-30,3.882499999999997,9.525,5.560000000000001,4.805000000000002
2019-12-31,3.8774999999999986,9.555000000000005,5.587500000000003,4.86
2020-01-02,3.9150000000000023,9.5625,5.602500000000001,4.852500000000002
2020-01-03,3.864999999999999,9.415,5.544999999999998,4.75
2020-01-06,3.8474999999999975,9.447499999999996,5.5,4.772499999999998
2020-01-07,3.8449999999999993,9.44,5.502499999999999,4.75
2020-01-08,3.8425000000000007,9.4725,5.5275000000000025,4.799999999999999
2020-01-09,3.8324999999999987,9.435,5.622500000000001,4.9025000000000025
2020-01-10,3.8575000000000013,9.460000000000004,5.645000000000001,4.947500000000001
2020-01-13,3.8949999999999987,9.422500000000007,5.622500000000001,4.927499999999999
2020-01-14,3.89,9.422500000000007,5.685000000000001,4.97
2020-01-15,3.875,9.287499999999998,5.732499999999998,4.9650000000000025
2020-01-16,3.7549999999999986,9.240000000000004,5.6525000000000025,4.8474999999999975
2020-01-17,3.8924999999999987,9.297500000000007,5.705000000000002,4.942499999999998
2020-01-20,3.8924999999999987,9.297500000000007,5.705000000000002,4.942499999999998
2020-01-21,3.875,9.16,5.814999999999999,5.0
2020-01-22,3.887500000000002,9.137499999999996,5.7775000000000025,4.924999999999999
2020-01-23,3.9375,9.095,5.805000000000004,4.9225
2020-01-24,3.8725000000000014,9.020000000000003,5.735000000000003,4.86
2020-01-27,3.805000000000003,8.972499999999998,5.7224999999999975,4.864999999999999
2020-01-28,3.864999999999999,8.949999999999996,5.6975,4.819999999999998
2020-01-29,3.8425000000000007,8.930000000000005,5.622500000000001,4.72
2020-01-30,3.7950000000000013,8.762499999999996,5.6049999999999995,4.709999999999996
2020-01-31,3.8125,8.724999999999996,5.537499999999997,4.655
2020-02-03,3.7874999999999983,8.770000000000003,5.555000000000004,4.667500000000003
2020-02-04,3.822500000000002,8.794999999999995,5.5725,4.6725
2020-02-05,3.807500000000002,8.800000000000004,5.620000000000002,4.737499999999998
2020-02-06,3.7925000000000013,8.81,5.5625,4.6774999999999975
2020-02-07,3.8349999999999977,8.819999999999995,5.587500000000003,4.724999999999997
2020-02-10,3.817499999999998,8.8425,5.520000000000001,4.724999999999997
2020-02-11,3.7975,8.847499999999998,5.419999999999998,4.682500000000002
2020-02-12,3.8299999999999987,8.925000000000004,5.474999999999997,4.772499999999998
2020-02-13,3.8474999999999975,9.06,5.4475,4.727500000000004
2020-02-14,3.819999999999997,9.0325,5.415000000000001,4.7224999999999975
2020-02-17,3.819999999999997,9.0325,5.415000000000001,4.7224999999999975
2020-02-18,3.875,9.022500000000004,5.650000000000003,4.930000000000004
2020-02-19,3.8525000000000023,9.055000000000005,5.625,4.867500000000002
2020-02-20,3.8275,9.009999999999996,5.5925,4.810000000000001
2020-02-21,3.807500000000002,8.990000000000004,5.520000000000001,4.754999999999998
2020-02-24,3.762500000000002,8.824999999999996,5.3474999999999975,4.5925
2020-02-25,3.765,8.882499999999995,5.370000000000002,4.620000000000002
2020-02-26,3.7450000000000014,8.919999999999995,5.357499999999998,4.5925
2020-02-27,3.680000000000003,8.949999999999996,5.275000000000003,4.517499999999999
2020-02-28,3.6825000000000014,8.927500000000004,5.25,4.5325
2020-03-02,3.7549999999999986,9.009999999999996,5.232499999999999,4.5775
2020-03-03,3.8125,9.034999999999998,5.272499999999999,4.582499999999999
2020-03-04,3.8499999999999983,9.072499999999996,5.182500000000002,4.5325
2020-03-05,3.817499999999998,8.97,5.1875,4.462500000000002
2020-03-06,3.760000000000002,8.912499999999998,5.1575,4.462500000000002
2020-03-09,3.7275000000000023,8.699999999999996,5.1875,4.4099999999999975
2020-03-10,3.7750000000000017,8.762499999999996,5.2224999999999975,4.447500000000002
2020-03-11,3.7450000000000014,8.732499999999995,5.127499999999999,4.355000000000003
2020-03-12,3.6574999999999993,8.595,5.055000000000004,4.3275
2020-03-13,3.6574999999999993,8.487500000000004,5.060000000000001,4.314999999999999
2020-03-16,3.5475,8.2175,4.980000000000001,4.237499999999998
2020-03-17,3.4399999999999986,8.242500000000005,4.992500000000004,4.322500000000002
2020-03-18,3.352500000000002,8.254999999999997,5.0825000000000005,4.4650000000000025
2020-03-19,3.4549999999999987,8.432500000000003,5.349999999999997,4.655
2020-03-20,3.4375,8.625,5.392500000000002,4.689999999999999
2020-03-23,3.4350000000000014,8.840000000000002,5.625,4.894999999999999
2020-03-24,3.472499999999998,8.867500000000005,5.615,4.9075
2020-03-25,3.485,8.815,5.800000000000001,5.010000000000001
2020-03-26,3.487499999999998,8.802500000000004,5.689999999999999,4.872500000000001
2020-03-27,3.459999999999998,8.815,5.712500000000003,4.867500000000002
2020-03-30,3.4124999999999988,8.822499999999996,5.694999999999996,4.867500000000002
2020-03-31,3.4074999999999993,8.860000000000007,5.6875,4.930000000000004
2020-04-01,3.347499999999998,8.6275,5.502499999999999,4.75
2020-04-02,3.334999999999998,8.587500000000004,5.4175,4.64
2020-04-03,3.3075000000000006,8.542499999999997,5.492500000000004,4.72
2020-04-06,3.277500000000002,8.555000000000005,5.557500000000002,4.757499999999998
2020-04-07,3.3149999999999986,8.547500000000007,5.492500000000004,4.799999999999999
2020-04-08,3.299999999999998,8.544999999999995,5.482499999999998,4.852500000000002
2020-04-09,3.3174999999999994,8.634999999999996,5.564999999999999,4.989999999999999
2020-04-10,3.3174999999999994,8.634999999999996,5.564999999999999,4.989999999999999
2020-04-13,3.362499999999998,8.6225,5.555000000000004,5.007499999999996
2020-04-14,3.322500000000001,8.555000000000005,5.497500000000001,4.9099999999999975
2020-04-15,3.2674999999999987,8.517500000000005,5.405,4.870000000000002
2020-04-16,3.262500000000002,8.457500000000003,5.305000000000004,4.767499999999999
2020-04-17,3.2925,8.422500000000007,5.337500000000003,4.852500000000002
2020-04-20,3.222499999999998,8.362500000000004,5.474999999999997,5.022499999999998
2020-04-21,3.1725,8.4075,5.462500000000003,5.040000000000002
2020-04-22,3.2475000000000014,8.425000000000004,5.4375,4.977500000000002
2020-04-23,3.260000000000001,8.4675,5.4475,4.932500000000002
2020-04-24,3.23,8.395000000000003,5.305000000000004,4.832499999999999
2020-04-27,3.132499999999998,8.365000000000004,5.247500000000001,4.795000000000001
2020-04-28,3.1200000000000006,8.319999999999995,5.26,4.837500000000003
2020-04-29,3.145,8.375,5.165000000000001,4.769999999999999
2020-04-30,3.2000000000000015,8.552500000000004,5.242500000000004,4.879999999999998
2020-05-01,3.1850000000000014,8.495000000000003,5.165000000000001,4.829999999999999
2020-05-04,3.1550000000000007,8.365000000000004,5.194999999999996,4.870000000000002
2020-05-05,3.1700000000000013,8.395000000000003,5.2075000000000005,4.8400000000000025
2020-05-06,3.1424999999999987,8.324999999999996,5.175000000000001,4.775000000000003
2020-05-07,3.180000000000002,8.442499999999997,5.224999999999997,4.787499999999997
2020-05-08,3.1924999999999994,8.504999999999997,5.22,4.799999999999999
2020-05-11,3.1850000000000014,8.550000000000004,5.172500000000002,4.75
2020-05-12,3.222499999999998,8.520000000000003,5.1450000000000005,4.692499999999998
2020-05-13,3.1825000000000006,8.395000000000003,5.017500000000001,4.542500000000003
2020-05-14,3.1749999999999985,8.370000000000003,5.022499999999998,4.517499999999999
2020-05-15,3.1924999999999994,8.384999999999996,5.002499999999999,4.522499999999997
2020-05-18,3.2075,8.449999999999996,4.97,4.462500000000002
2020-05-19,3.2125000000000012,8.425000000000004,4.9875,4.415000000000003
2020-05-20,3.194999999999998,8.4675,5.137499999999999,4.5325
2020-05-21,3.1774999999999993,8.349999999999996,5.1599999999999975,4.545000000000001
2020-05-22,3.180000000000002,8.332500000000003,5.087500000000003,4.444999999999998
2020-05-25,3.180000000000002,8.332500000000003,5.087500000000003,4.444999999999998
2020-05-26,3.1899999999999986,8.47,5.067499999999998,4.4724999999999975
2020-05-27,3.2049999999999987,8.485000000000007,5.044999999999999,4.517499999999999
2020-05-28,3.2750000000000012,8.47,5.1450000000000005,4.64
2020-05-29,3.257499999999998,8.4075,5.2075000000000005,4.704999999999999
2020-06-01,3.2325000000000013,8.405,5.1525000000000025,4.625
2020-06-02,3.2425000000000024,8.504999999999997,5.080000000000001,4.507499999999998
2020-06-03,3.2399999999999993,8.574999999999996,5.120000000000002,4.5775
2020-06-04,3.290000000000002,8.677500000000004,5.237500000000001,4.7224999999999975
2020-06-05,3.3125,8.677500000000004,5.1525000000000025,4.612499999999998
2020-06-08,3.3375000000000012,8.647500000000006,5.114999999999999,4.605000000000003
2020-06-09,3.2750000000000012,8.632499999999995,5.044999999999999,4.5775
2020-06-10,3.262500000000002,8.655,5.114999999999999,4.575000000000002
2020-06-11,3.3499999999999988,8.767500000000005,5.057500000000002,4.557500000000002
2020-06-12,3.3449999999999993,8.797500000000007,5.077499999999998,4.569999999999998
2020-06-15,3.3375000000000012,8.759999999999996,5.0974999999999975,4.542500000000003
2020-06-16,3.3425000000000007,8.729999999999997,5.0125,4.47
2020-06-17,3.3499999999999988,8.764999999999993,4.939999999999999,4.4099999999999975
2020-06-18,3.355,8.759999999999996,4.8875,4.367500000000002
2020-06-19,3.3725000000000014,8.807500000000003,4.852500000000002,4.362499999999998
2020-06-22,3.3299999999999987,8.792499999999997,4.895,4.397499999999997
2020-06-23,3.290000000000002,8.740000000000004,4.9099999999999975,4.435000000000001
2020-06-24,3.27,8.699999999999996,4.8575,4.397499999999997
2020-06-25,3.2049999999999987,8.682500000000003,4.882499999999997,4.377499999999999
2020-06-26,3.1924999999999994,8.612500000000004,4.757499999999997,4.2775000000000025
2020-06-29,3.2874999999999988,8.615000000000004,4.864999999999999,4.364999999999998
2020-06-30,3.415000000000002,8.822499999999996,4.917500000000001,4.397499999999997
2020-07-01,3.5049999999999986,8.990000000000004,4.9875,4.427499999999998
2020-07-02,3.4350000000000014,8.9675,4.92,4.3400000000000025
2020-07-03,3.4350000000000014,8.9675,4.92,4.3400000000000025
2020-07-06,3.465000000000002,9.0625,4.932500000000002,4.385000000000002
2020-07-07,3.4350000000000014,9.025000000000002,4.952499999999998,4.4075
2020-07-08,3.4625000000000012,8.972499999999998,5.165000000000001,4.567499999999998
2020-07-09,3.569999999999998,9.014999999999993,5.25,4.567499999999998
2020-07-10,3.447500000000002,8.9075,5.3400000000000025,4.519999999999999
2020-07-13,3.3649999999999993,8.7525,5.247500000000001,4.489999999999998
2020-07-14,3.3375000000000012,8.775000000000004,5.267500000000001,4.4225
2020-07-15,3.340000000000002,8.827499999999993,5.507499999999996,4.595
2020-07-16,3.375,8.909999999999998,5.352500000000001,4.487499999999998
2020-07-17,3.397499999999998,8.949999999999996,5.3474999999999975,4.487499999999998
2020-07-20,3.3575000000000013,9.0,5.22,4.349999999999998
2020-07-21,3.3075000000000006,8.930000000000005,5.2775000000000025,4.424999999999998
2020-07-22,3.347499999999998,8.955000000000005,5.345,4.485
2020-07-23,3.355,9.0,5.294999999999999,4.412499999999998
2020-07-24,3.3499999999999988,8.992500000000005,5.395000000000001,4.495000000000002
2020-07-27,3.3449999999999993,8.9975,5.2775000000000025,4.394999999999999
2020-07-28,3.299999999999998,8.875,5.235000000000002,4.367500000000002
2020-07-29,3.262500000000002,8.8525,5.327499999999998,4.457499999999999
2020-07-30,3.2674999999999987,8.882499999999995,5.294999999999999,4.400000000000002
2020-07-31,3.27,8.925000000000004,5.3125,4.424999999999998
2020-08-03,3.284999999999998,8.962500000000002,5.209999999999999,4.307500000000002
2020-08-04,3.2025,8.817499999999997,5.0825000000000005,4.2224999999999975
2020-08-05,3.2325000000000013,8.787499999999996,5.107499999999999,4.265
2020-08-06,3.237499999999998,8.78,5.0125,4.1725
2020-08-07,3.2075,8.675000000000004,4.955000000000001,4.155
2020-08-10,3.23,8.732499999999995,4.9099999999999975,4.14
2020-08-11,3.235,8.735000000000007,4.95,4.167500000000003
2020-08-12,3.272499999999998,8.830000000000005,5.0,4.290000000000003
2020-08-13,3.387500000000002,8.995000000000003,5.064999999999999,4.36
2020-08-14,3.3799999999999986,8.987500000000004,5.095,4.357500000000001
2020-08-17,3.447500000000002,9.1525,5.262499999999999,4.485
2020-08-18,3.417500000000001,9.137499999999996,5.175000000000001,4.415000000000003
2020-08-19,3.397499999999998,9.139999999999993,5.22,4.489999999999998
2020-08-20,3.3924999999999987,9.052500000000004,5.2849999999999975,4.5275000000000025
2020-08-21,3.4050000000000007,9.047500000000007,5.349999999999997,4.567499999999998
2020-08-24,3.450000000000002,9.057500000000003,5.2775000000000025,4.462500000000002
2020-08-25,3.5450000000000013,9.202499999999993,5.355,4.555000000000002
2020-08-26,3.542500000000001,9.242500000000005,5.397499999999999,4.612499999999998
2020-08-27,3.5849999999999977,9.419999999999995,5.507499999999996,4.7224999999999975
2020-08-28,3.5925000000000007,9.504999999999997,5.487500000000001,4.7224999999999975
2020-08-31,3.5775,9.535,5.522499999999999,4.752499999999999
2020-09-01,3.5799999999999987,9.547500000000007,5.639999999999997,4.855000000000002
2020-09-02,3.5875000000000017,9.620000000000003,5.582500000000001,4.792500000000002
2020-09-03,3.5374999999999988,9.66,5.5325,4.757499999999998
2020-09-04,3.5799999999999987,9.680000000000005,5.502499999999999,4.724999999999997
2020-09-07,3.5799999999999987,9.680000000000005,5.502499999999999,4.724999999999997
2020-09-08,3.617500000000003,9.729999999999999,5.442499999999998,4.694999999999998
2020-09-09,3.6025000000000023,9.7875,5.4375,4.709999999999996
2020-09-10,3.6500000000000017,9.775,5.482499999999998,4.7399999999999975
2020-09-11,3.6850000000000014,9.960000000000003,5.419999999999998,4.712500000000003
2020-09-14,3.694999999999998,9.995000000000003,5.457500000000001,4.735
2020-09-15,3.6599999999999975,9.915000000000001,5.382499999999996,4.680000000000002
2020-09-16,3.7175000000000007,10.112500000000006,5.419999999999998,4.75
2020-09-17,3.7524999999999986,10.285000000000002,5.5625,4.875
2020-09-18,3.7849999999999975,10.435,5.75,5.042500000000002
2020-09-21,3.697500000000002,10.225,5.547500000000003,4.872500000000001
2020-09-22,3.6924999999999986,10.197499999999996,5.580000000000002,4.917500000000002
2020-09-23,3.6850000000000014,10.145000000000001,5.49,4.8425
2020-09-24,3.635000000000002,10.0,5.497500000000001,4.829999999999999
2020-09-25,3.6525000000000025,10.025,5.442499999999998,4.752499999999999
2020-09-28,3.667500000000001,9.9625,5.502499999999999,4.8275
2020-09-29,3.6474999999999977,9.930000000000005,5.495000000000002,4.760000000000001
2020-09-30,3.7900000000000023,10.235000000000008,5.78,5.0974999999999975
2020-10-01,3.8275,10.235000000000008,5.702499999999997,5.064999999999999
2020-10-02,3.7975,10.207500000000001,5.732499999999998,5.095
2020-10-05,3.7950000000000013,10.214999999999998,5.8425,5.242500000000004
2020-10-06,3.8499999999999983,10.44,5.927500000000001,5.3425
2020-10-07,3.887500000000002,10.509999999999996,6.074999999999998,5.444999999999996
2020-10-08,3.870000000000002,10.5,5.952499999999996,5.287499999999997
2020-10-09,3.950000000000002,10.654999999999996,5.9375,5.355000000000001
2020-10-12,3.89,10.337499999999999,5.942499999999997,5.305000000000004
2020-10-13,3.9124999999999983,10.470000000000004,5.939999999999999,5.3125
2020-10-14,3.9650000000000025,10.572499999999996,5.9675,5.352500000000001
2020-10-15,4.037499999999998,10.620000000000003,6.182500000000003,5.580000000000001
2020-10-16,4.019999999999999,10.5025,6.252499999999999,5.587500000000003
2020-10-19,4.052499999999998,10.540000000000001,6.270000000000002,5.629999999999998
2020-10-20,4.087500000000002,10.637499999999994,6.319999999999996,5.709999999999999
2020-10-21,4.137500000000002,10.714999999999996,6.297500000000004,5.6975
2020-10-22,4.162499999999998,10.722500000000004,6.2275,5.602500000000001
2020-10-23,4.192499999999998,10.81,6.327499999999996,5.6975
2020-10-26,4.177499999999998,10.835,6.199999999999998,5.520000000000001
2020-10-27,4.1599999999999975,10.764999999999992,6.1575,5.492500000000004
2020-10-28,4.015,10.547500000000008,6.087500000000003,5.432500000000002
2020-10-29,3.985,10.504999999999997,6.037499999999997,5.419999999999999
2020-10-30,3.985,10.5625,5.985000000000004,5.412499999999997
2020-11-02,3.9749999999999983,10.5225,6.074999999999998,5.53
2020-11-03,4.010000000000002,10.642500000000002,6.080000000000003,5.569999999999996
2020-11-04,4.052499999999998,10.862500000000006,6.060000000000001,5.5974999999999975
2020-11-05,4.0925,11.037500000000001,6.0925,5.629999999999998
2020-11-06,4.067499999999998,11.014999999999992,6.020000000000001,5.5525
2020-11-09,4.1525000000000025,11.105,5.974999999999997,5.525000000000003
2020-11-10,4.310000000000001,11.459999999999999,6.085,5.615
2020-11-11,4.269999999999999,11.524999999999999,6.060000000000001,5.625
2020-11-12,4.182500000000002,11.455000000000002,5.9724999999999975,5.5275000000000025
2020-11-13,4.194999999999997,11.48,6.020000000000001,5.6049999999999995
2020-11-16,4.242500000000003,11.535000000000004,6.047500000000004,5.6674999999999995
2020-11-17,4.267499999999999,11.697499999999994,6.03,5.615
