,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2016-07-01,3.670000000000001,11.33,4.5075,4.3625
2016-07-04,3.670000000000001,11.33,4.5075,4.3625
2016-07-05,3.579999999999999,10.745000000000003,4.535,4.41
2016-07-06,3.482500000000001,10.72,4.48,4.3875
2016-07-07,3.485,10.2475,4.4624999999999995,4.365000000000001
2016-07-08,3.625,10.57,4.565,4.46
2016-07-11,3.555,10.545,4.53,4.4175
2016-07-12,3.6025,10.864999999999998,4.61,4.482500000000001
2016-07-13,3.7725,11.040000000000003,4.63,4.482500000000001
2016-07-14,3.7250000000000005,10.61,4.585,4.4375
2016-07-15,3.6625000000000005,10.557500000000003,4.497500000000001,4.3975
2016-07-18,3.7175000000000002,10.65,4.545000000000001,4.46
2016-07-19,3.5749999999999997,10.275,4.425,4.365000000000001
2016-07-20,3.5324999999999998,10.0925,4.36,4.3275
2016-07-21,3.5025000000000004,10.1275,4.4125000000000005,4.335
2016-07-22,3.515,9.8925,4.5025,4.45
2016-07-25,3.5100000000000007,9.67,4.5625,4.495
2016-07-26,3.490000000000001,9.745000000000003,4.420000000000001,4.384999999999999
2016-07-27,3.517499999999999,9.862499999999999,4.415,4.384999999999999
2016-07-28,3.4750000000000005,9.784999999999998,4.372500000000001,4.3500000000000005
2016-07-29,3.515,10.03,4.357500000000001,4.36
2016-08-01,3.4325000000000006,9.620000000000003,4.329999999999999,4.355
2016-08-02,3.4375,9.542500000000002,4.28,4.329999999999999
2016-08-03,3.4499999999999997,9.555,4.3625,4.384999999999999
2016-08-04,3.4149999999999996,9.57,4.305,4.32
2016-08-05,3.4450000000000003,9.745000000000003,4.38,4.372500000000001
2016-08-08,3.4499999999999997,9.847499999999998,4.3875,4.3500000000000005
2016-08-09,3.43,9.8675,4.3675,4.355
2016-08-10,3.4325000000000006,9.82,4.415,4.3775
2016-08-11,3.420000000000001,9.835,4.6025,4.5425
2016-08-12,3.4349999999999996,9.8225,4.62,4.579999999999999
2016-08-15,3.4699999999999998,10.085,4.5625,4.535
2016-08-16,3.4725,10.07,4.5775,4.53
2016-08-17,3.4974999999999996,10.155,4.6125,4.595
2016-08-18,3.517499999999999,10.144999999999998,4.625,4.622500000000001
2016-08-19,3.535,10.049999999999999,4.64,4.605
2016-08-22,3.5225000000000004,10.167500000000002,4.579999999999999,4.560000000000001
2016-08-23,3.4699999999999998,10.1425,4.5,4.497500000000001
2016-08-24,3.4600000000000004,10.06,4.485,4.5025
2016-08-25,3.420000000000001,9.775,4.4675,4.485
2016-08-26,3.3449999999999998,9.6975,4.32,4.3275
2016-08-29,3.3099999999999996,9.667500000000002,4.21,4.1875
2016-08-30,3.2575000000000003,9.534999999999998,4.1499999999999995,4.1375
2016-08-31,3.2600000000000007,9.46,4.1025,4.14
2016-09-01,3.3425000000000007,9.472499999999998,4.1675,4.232500000000001
2016-09-02,3.3850000000000007,9.557500000000003,4.2124999999999995,4.3
2016-09-05,3.3850000000000007,9.557500000000003,4.2124999999999995,4.3
2016-09-06,3.3874999999999997,9.635,4.1925,4.267499999999999
2016-09-07,3.43,9.790000000000001,4.2225,4.2775
2016-09-08,3.485,9.805,4.2725,4.34
2016-09-09,3.515,9.8425,4.247500000000001,4.345
2016-09-12,3.5,9.6875,4.3,4.3950000000000005
2016-09-13,3.4074999999999998,9.49,4.2175,4.3175
2016-09-14,3.4250000000000003,9.480000000000002,4.245,4.345
2016-09-15,3.4025,9.557500000000003,4.2225,4.32
2016-09-16,3.4725,9.7125,4.25,4.335
2016-09-19,3.4750000000000005,9.777500000000002,4.247500000000001,4.329999999999999
2016-09-20,3.5075000000000003,9.9475,4.267499999999999,4.3475
2016-09-21,3.5,9.81,4.2925,4.3875
2016-09-22,3.4675000000000007,9.82,4.2825,4.372500000000001
2016-09-23,3.4624999999999995,9.61,4.28,4.38
2016-09-26,3.39,9.515,4.197499999999999,4.3075
2016-09-27,3.4175,9.5875,4.259999999999999,4.36
2016-09-28,3.39,9.519999999999998,4.259999999999999,4.38
2016-09-29,3.39,9.5625,4.2175,4.3374999999999995
2016-09-30,3.465,9.5925,4.247500000000001,4.32
2016-10-03,3.5575000000000006,9.78,4.1725,4.235
2016-10-04,3.5825,9.6925,4.170000000000001,4.195
2016-10-05,3.5749999999999997,9.635,4.2575,4.315
2016-10-06,3.5025000000000004,9.6475,4.170000000000001,4.215
2016-10-07,3.4950000000000006,9.63,4.1475,4.195
2016-10-10,3.5324999999999998,9.615,4.2375,4.235
2016-10-11,3.552500000000001,9.6175,4.25,4.23
2016-10-12,3.4699999999999998,9.534999999999998,4.165,4.1525
2016-10-13,3.5949999999999998,9.6475,4.3475,4.310000000000001
2016-10-14,3.6374999999999997,9.7025,4.392499999999999,4.3475
2016-10-17,3.6399999999999997,9.86,4.420000000000001,4.39
2016-10-18,3.6350000000000002,9.875,4.3999999999999995,4.3875
2016-10-19,3.6725000000000003,9.9675,4.4075,4.425
2016-10-20,3.607500000000001,9.909999999999998,4.375,4.405
2016-10-21,3.6225,9.987499999999999,4.3500000000000005,4.392499999999999
2016-10-24,3.579999999999999,10.090000000000002,4.245,4.305
2016-10-25,3.5900000000000003,10.095,4.267499999999999,4.315
2016-10-26,3.6325000000000003,10.2825,4.32,4.3475
2016-10-27,3.6625000000000005,10.3125,4.335,4.3500000000000005
2016-10-28,3.6325000000000003,10.185,4.2825,4.2925
2016-10-31,3.6275,10.185,4.3374999999999995,4.325
2016-11-01,3.5774999999999997,10.0,4.315,4.315
2016-11-02,3.555,9.935,4.345,4.3325000000000005
2016-11-03,3.5700000000000003,9.9625,4.2975,4.285
2016-11-04,3.5749999999999997,9.972499999999998,4.32,4.2975
2016-11-07,3.552500000000001,10.055,4.2775,4.2775
2016-11-08,3.6275,10.182500000000003,4.32,4.3500000000000005
2016-11-09,3.4974999999999996,9.985,4.245,4.2775
2016-11-10,3.52,10.065,4.2275,4.265
2016-11-11,3.565,9.945,4.3675,4.392499999999999
2016-11-14,3.5249999999999995,9.924999999999999,4.2625,4.322499999999999
2016-11-15,3.565,9.980000000000002,4.322499999999999,4.372500000000001
2016-11-16,3.535,9.945,4.28,4.3275
2016-11-17,3.565,9.985,4.3325000000000005,4.3775
2016-11-18,3.6000000000000005,10.0225,4.39,4.43
2016-11-21,3.642499999999999,10.284999999999998,4.405,4.44
2016-11-22,3.6550000000000002,10.387500000000001,4.4125000000000005,4.4624999999999995
2016-11-23,3.6599999999999997,10.43,4.372500000000001,4.454999999999999
2016-11-24,3.6599999999999997,10.43,4.372500000000001,4.454999999999999
2016-11-25,3.6525000000000003,10.545,4.34,4.4125000000000005
2016-11-28,3.6550000000000002,10.644999999999998,4.302500000000001,4.425
2016-11-29,3.565,10.51,4.2225,4.3
2016-11-30,3.5575000000000006,10.4125,4.155,4.22
2016-12-01,3.5,10.39,4.0874999999999995,4.1499999999999995
2016-12-02,3.5425,10.3725,4.170000000000001,4.204999999999999
2016-12-05,3.6625000000000005,10.5325,4.2025,4.204999999999999
2016-12-06,3.6725000000000003,10.5775,4.1925,4.1675
2016-12-07,3.6475,10.595,4.125,4.1175
2016-12-08,3.6025,10.3775,4.1875,4.1625000000000005
2016-12-09,3.6625000000000005,10.485,4.265,4.2525
2016-12-12,3.6725000000000003,10.505,4.2775,4.2625
2016-12-13,3.677500000000001,10.480000000000002,4.2825,4.267499999999999
2016-12-14,3.685,10.424999999999999,4.29,4.3125
2016-12-15,3.6325000000000003,10.465000000000002,4.2124999999999995,4.2425
2016-12-16,3.6299999999999994,10.542500000000002,4.2175,4.265
2016-12-19,3.6000000000000005,10.405,4.175,4.2575
2016-12-20,3.5700000000000003,10.25,4.16,4.245
2016-12-21,3.5399999999999996,10.262500000000001,4.122500000000001,4.2075000000000005
2016-12-22,3.5399999999999996,10.1325,4.1000000000000005,4.195
2016-12-23,3.5249999999999995,10.065,4.0675,4.175
2016-12-26,3.5249999999999995,10.065,4.0675,4.175
2016-12-27,3.6125000000000003,10.3225,4.215,4.3
2016-12-28,3.5475,10.25,4.1450000000000005,4.21
2016-12-29,3.5575000000000006,10.2125,4.177500000000001,4.2700000000000005
2016-12-30,3.5749999999999997,10.125,4.204999999999999,4.3
2017-01-02,3.5749999999999997,10.125,4.204999999999999,4.3
2017-01-03,3.615000000000001,10.034999999999998,4.18,4.255
2017-01-04,3.6574999999999998,10.235,4.2925,4.38
2017-01-05,3.6750000000000003,10.21,4.365000000000001,4.46
2017-01-06,3.6475,10.034999999999998,4.3475,4.45
2017-01-09,3.670000000000001,10.1425,4.3999999999999995,4.5025
2017-01-10,3.6525000000000003,10.227500000000001,4.3975,4.5
2017-01-11,3.6399999999999997,10.205,4.322499999999999,4.435000000000001
2017-01-12,3.6475,10.49,4.392499999999999,4.5675
2017-01-13,3.6550000000000002,10.555,4.3975,4.61
2017-01-16,3.6550000000000002,10.555,4.3975,4.61
2017-01-17,3.7275,10.78,4.482500000000001,4.6375
2017-01-18,3.7224999999999997,10.837500000000002,4.46,4.642499999999999
2017-01-19,3.732500000000001,10.784999999999998,4.392499999999999,4.5425
2017-01-20,3.7624999999999997,10.760000000000002,4.4325,4.55
2017-01-23,3.7649999999999997,10.667500000000002,4.47,4.57
2017-01-24,3.704999999999999,10.68,4.41,4.5375000000000005
2017-01-25,3.7350000000000003,10.644999999999998,4.384999999999999,4.497500000000001
2017-01-26,3.71,10.590000000000002,4.405,4.5249999999999995
2017-01-27,3.6975000000000002,10.5875,4.345,4.465
2017-01-30,3.6499999999999995,10.3275,4.2825,4.3825
2017-01-31,3.670000000000001,10.3425,4.335,4.4225
2017-02-01,3.7575000000000003,10.4675,4.46,4.5325
2017-02-02,3.75,10.472499999999998,4.47,4.560000000000001
2017-02-03,3.7275,10.3725,4.43,4.535
2017-02-06,3.7124999999999995,10.4625,4.355,4.4875
2017-02-07,3.7600000000000002,10.5325,4.425,4.5249999999999995
2017-02-08,3.7849999999999997,10.692499999999999,4.435000000000001,4.5475
2017-02-09,3.7725,10.615,4.552500000000001,4.634999999999999
2017-02-10,3.8200000000000003,10.777500000000002,4.63,4.845
2017-02-13,3.892499999999999,10.737499999999999,4.7875000000000005,4.9025
2017-02-14,3.8850000000000002,10.6475,4.755,4.892499999999999
2017-02-15,3.9250000000000003,10.7975,4.8,4.93
2017-02-16,3.8775,10.6325,4.7375,4.8275
2017-02-17,3.8249999999999997,10.5225,4.685000000000001,4.810000000000001
2017-02-20,3.8249999999999997,10.5225,4.685000000000001,4.810000000000001
2017-02-21,3.8374999999999995,10.4625,4.642499999999999,4.7725
2017-02-22,3.855,10.43,4.697499999999999,4.829999999999999
2017-02-23,3.7975000000000003,10.315,4.670000000000001,4.829999999999999
2017-02-24,3.7824999999999998,10.332499999999998,4.62,4.785
2017-02-27,3.7575000000000003,10.31,4.5325,4.6875
2017-02-28,3.81,10.445,4.585,4.75
2017-03-01,3.892499999999999,10.6,4.7075000000000005,4.884999999999999
2017-03-02,3.8625000000000003,10.457499999999998,4.670000000000001,4.8175
2017-03-03,3.8725,10.46,4.6825,4.8325000000000005
2017-03-06,3.855,10.46,4.73,4.857500000000001
2017-03-07,3.8325,10.347499999999998,4.715,4.845
2017-03-08,3.7975000000000003,10.3125,4.6275,4.7775
2017-03-09,3.7450000000000006,10.205,4.5975,4.7425
2017-03-10,3.7199999999999998,10.1625,4.5625,4.675
2017-03-13,3.685,10.1575,4.465,4.5475
2017-03-14,3.6975000000000002,10.090000000000002,4.4575000000000005,4.545000000000001
2017-03-15,3.71,10.08,4.5075,4.59
2017-03-16,3.7350000000000003,10.115,4.509999999999999,4.6175
2017-03-17,3.75,10.1,4.515,4.6525
2017-03-20,3.7124999999999995,10.095,4.454999999999999,4.572499999999999
2017-03-21,3.6875,10.1175,4.4225,4.5025
2017-03-22,3.665,10.102500000000001,4.375,4.447499999999999
2017-03-23,3.645,10.015,4.36,4.4075
2017-03-24,3.6374999999999997,9.862499999999999,4.3950000000000005,4.41
2017-03-27,3.6350000000000002,9.8175,4.3475,4.3425
2017-03-28,3.6550000000000002,9.8225,4.375,4.37
2017-03-29,3.6599999999999997,9.795,4.384999999999999,4.365000000000001
2017-03-30,3.6499999999999995,9.7325,4.34,4.302500000000001
2017-03-31,3.7175000000000002,9.57,4.39,4.3374999999999995
2017-04-03,3.7525,9.4925,4.4025,4.322499999999999
2017-04-04,3.7075,9.485,4.3999999999999995,4.345
2017-04-05,3.7250000000000005,9.5525,4.425,4.38
2017-04-06,3.685,9.527500000000002,4.36,4.329999999999999
2017-04-07,3.6725000000000003,9.5325,4.3625,4.3425
2017-04-10,3.7450000000000006,9.5325,4.4175,4.3825
2017-04-11,3.7375000000000003,9.5075,4.4750000000000005,4.420000000000001
2017-04-12,3.8274999999999997,9.555,4.5975,4.585
2017-04-13,3.8449999999999998,9.6175,4.5575,4.555
2017-04-14,3.8449999999999998,9.6175,4.5575,4.555
2017-04-17,3.8000000000000003,9.6225,4.495,4.45
2017-04-18,3.7575000000000003,9.5675,4.5075,4.48
2017-04-19,3.7575000000000003,9.582499999999998,4.485,4.454999999999999
2017-04-20,3.7175000000000002,9.5375,4.365000000000001,4.3175
2017-04-21,3.71,9.595,4.355,4.3374999999999995
2017-04-24,3.7250000000000005,9.674999999999999,4.3425,4.3075
2017-04-25,3.7875000000000005,9.6175,4.41,4.4075
2017-04-26,3.7375000000000003,9.540000000000001,4.392499999999999,4.415
2017-04-27,3.7624999999999997,9.545,4.445,4.495
2017-04-28,3.7425000000000006,9.5325,4.4575000000000005,4.5275
2017-05-01,3.8474999999999997,9.644999999999998,4.6875,4.795000000000001
2017-05-02,3.7975000000000003,9.6475,4.68,4.825
2017-05-03,3.8200000000000003,9.700000000000001,4.6725,4.79
2017-05-04,3.740000000000001,9.6475,4.5225,4.61
2017-05-05,3.7824999999999998,9.665000000000001,4.5625,4.6675
2017-05-08,3.740000000000001,9.612499999999999,4.4875,4.615000000000001
2017-05-09,3.7450000000000006,9.674999999999999,4.445,4.5625
2017-05-10,3.8174999999999994,9.667500000000002,4.4675,4.565
2017-05-11,3.7725,9.64,4.48,4.5775
2017-05-12,3.79,9.597499999999998,4.4675,4.560000000000001
2017-05-15,3.7549999999999994,9.6075,4.38,4.454999999999999
2017-05-16,3.7575000000000003,9.6775,4.3825,4.4175
2017-05-17,3.7925,9.6775,4.4025,4.4375
2017-05-18,3.7375000000000003,9.4475,4.3975,4.4325
2017-05-19,3.7975000000000003,9.5175,4.485,4.55
2017-05-22,3.8249999999999997,9.5625,4.48,4.53
2017-05-23,3.77,9.485,4.44,4.482500000000001
2017-05-24,3.79,9.480000000000002,4.46,4.505
2017-05-25,3.77,9.3925,4.4425,4.490000000000001
2017-05-26,3.8174999999999994,9.292500000000002,4.5125,4.552500000000001
2017-05-29,3.8174999999999994,9.292500000000002,4.5125,4.552500000000001
2017-05-30,3.75,9.1975,4.44,4.5125
2017-05-31,3.8000000000000003,9.182500000000003,4.4375,4.5
2017-06-01,3.7849999999999997,9.1775,4.435000000000001,4.4925
2017-06-02,3.8075000000000006,9.255,4.4375,4.515
2017-06-05,3.8125,9.28,4.4375,4.4775
2017-06-06,3.855,9.3175,4.5025,4.5575
2017-06-07,3.9225000000000003,9.3575,4.5925,4.63
2017-06-08,3.935,9.4375,4.6325,4.7075000000000005
2017-06-09,3.9575,9.4825,4.6000000000000005,4.6925
2017-06-12,3.8500000000000005,9.457499999999998,4.485,4.605
2017-06-13,3.990000000000001,9.4625,4.8075,4.7425
2017-06-14,3.954999999999999,9.465000000000002,4.79,4.75
2017-06-15,3.9775,9.512500000000001,4.905,5.085
2017-06-16,4.0200000000000005,9.57,5.0275,5.170000000000001
2017-06-19,3.9325000000000006,9.555,5.0375000000000005,5.165
2017-06-20,3.8799999999999994,9.4625,5.09,5.177500000000001
2017-06-21,3.8675000000000006,9.352500000000001,5.0200000000000005,5.107500000000001
2017-06-22,3.8075000000000006,9.2125,4.9750000000000005,5.107500000000001
2017-06-23,3.7525,9.19,4.9525,5.0775
2017-06-26,3.77,9.2175,4.88,4.9725
2017-06-27,3.7749999999999995,9.2525,4.9125000000000005,5.015
2017-06-28,3.7624999999999997,9.295,4.9525,5.0575
2017-06-29,3.8000000000000003,9.3275,5.155,5.247500000000001
2017-06-30,3.920000000000001,9.625,5.450000000000001,5.5425
2017-07-03,3.9925000000000006,9.875,5.740000000000001,5.8425
2017-07-04,3.9925000000000006,9.875,5.740000000000001,5.8425
2017-07-05,4.04,10.015,5.799999999999999,5.942500000000001
2017-07-06,4.0275,10.0675,5.612499999999999,5.7225
2017-07-07,4.0475,10.2325,5.5775,5.6875
2017-07-10,4.1475,10.4675,5.740000000000001,5.832500000000001
2017-07-11,4.142499999999999,10.5075,5.765,5.8374999999999995
2017-07-12,3.9875000000000003,10.42,5.605,5.704999999999999
2017-07-13,3.935,9.96,5.3500000000000005,5.420000000000001
2017-07-14,4.0025,10.102500000000001,5.3475,5.3999999999999995
2017-07-17,3.9875000000000003,10.0625,5.302500000000001,5.3275
2017-07-18,4.015,10.1,5.267499999999999,5.2925
2017-07-19,4.07,10.21,5.267499999999999,5.267499999999999
2017-07-20,4.1525,10.355000000000002,5.2925,5.302500000000001
2017-07-21,4.045000000000001,10.307500000000003,5.2250000000000005,5.2275
2017-07-24,4.0200000000000005,10.19,5.134999999999999,5.1450000000000005
2017-07-25,3.935,10.015,4.990000000000001,4.995
2017-07-26,3.9775,10.0875,5.0275,5.0249999999999995
2017-07-27,3.9925000000000006,10.159999999999998,5.0475,5.079999999999999
2017-07-28,3.9975,10.215000000000002,5.060000000000001,5.0825000000000005
2017-07-31,3.9624999999999995,10.159999999999998,4.997500000000001,5.0200000000000005
2017-08-01,3.8850000000000002,9.807500000000003,4.8775,4.927500000000001
2017-08-02,3.9099999999999997,9.865,4.8775,4.920000000000001
2017-08-03,3.8975,9.6975,4.8500000000000005,4.875
2017-08-04,3.9250000000000003,9.6575,4.825,5.052500000000001
2017-08-07,3.9850000000000003,9.7825,4.9075,5.122500000000001
2017-08-08,3.9575,9.815,4.84,5.055
2017-08-09,3.98,9.815,4.8675,5.09
2017-08-10,3.829999999999999,9.49,4.9025,4.9375
2017-08-11,3.865000000000001,9.5375,4.8875,4.872500000000001
2017-08-14,3.8825000000000003,9.4675,4.88,4.82
2017-08-15,3.802500000000001,9.325000000000001,4.7725,4.72
2017-08-16,3.7824999999999998,9.335,4.695,4.6525
2017-08-17,3.7624999999999997,9.4125,4.6375,4.605
2017-08-18,3.7775000000000003,9.457499999999998,4.6525,4.607500000000001
2017-08-21,3.7525,9.445,4.6025,4.5425
2017-08-22,3.7250000000000005,9.457499999999998,4.5275,4.454999999999999
2017-08-23,3.6825000000000006,9.4675,4.53,4.4425
2017-08-24,3.6875,9.5525,4.572499999999999,4.517499999999999
2017-08-25,3.665,9.534999999999998,4.5825000000000005,4.505
2017-08-28,3.6399999999999997,9.5025,4.515,4.44
2017-08-29,3.615000000000001,9.465000000000002,4.535,4.445
2017-08-30,3.5825,9.4275,4.5275,4.4750000000000005
2017-08-31,3.704999999999999,9.5475,4.57,4.54
2017-09-01,3.677500000000001,9.5925,4.6000000000000005,4.5625
2017-09-04,3.677500000000001,9.5925,4.6000000000000005,4.5625
2017-09-05,3.71,9.7825,4.6325,4.625
2017-09-06,3.7350000000000003,9.807500000000003,4.670000000000001,4.6625000000000005
2017-09-07,3.677500000000001,9.784999999999998,4.5874999999999995,4.5925
2017-09-08,3.69,9.72,4.5925,4.59
2017-09-11,3.6975000000000002,9.700000000000001,4.552500000000001,4.5225
2017-09-12,3.6374999999999997,9.6075,4.62,4.5925
2017-09-13,3.6374999999999997,9.707499999999998,4.6275,4.6175
2017-09-14,3.665,9.86,4.625,4.5925
2017-09-15,3.6725000000000003,9.790000000000001,4.68,4.6375
2017-09-18,3.6399999999999997,9.78,4.6375,4.5975
2017-09-19,3.607500000000001,9.76,4.64,4.5975
2017-09-20,3.625,9.805,4.697499999999999,4.66
2017-09-21,3.6299999999999994,9.81,4.72,4.675
2017-09-22,3.6599999999999997,9.945,4.695,4.68
2017-09-25,3.665,9.8175,4.7375,4.72
2017-09-26,3.6525000000000003,9.74,4.735,4.7
2017-09-27,3.6675,9.762500000000001,4.8075,4.7700000000000005
2017-09-28,3.6525000000000003,9.7025,4.7425,4.7075000000000005
2017-09-29,3.677500000000001,9.784999999999998,4.665,4.6025
2017-10-02,3.642499999999999,9.6775,4.6325,4.5675
2017-10-03,3.6225,9.659999999999998,4.655,4.5925
2017-10-04,3.6125000000000003,9.6875,4.605,4.5375000000000005
2017-10-05,3.625,9.790000000000001,4.595,4.5200000000000005
2017-10-06,3.6325000000000003,9.83,4.6275,4.5475
2017-10-09,3.6275,9.7725,4.560000000000001,4.4875
2017-10-10,3.6275,9.762500000000001,4.552500000000001,4.4925
2017-10-11,3.5949999999999998,9.76,4.5225,4.465
2017-10-12,3.6275,10.025,4.495,4.445
2017-10-13,3.665,10.102500000000001,4.579999999999999,4.545000000000001
2017-10-16,3.642499999999999,10.1075,4.55,4.517499999999999
2017-10-17,3.6374999999999997,10.049999999999999,4.5375000000000005,4.5125
2017-10-18,3.6225,10.0475,4.4925,4.4624999999999995
2017-10-19,3.6275,10.07,4.5125,4.4725
2017-10-20,3.585,9.9925,4.445,4.4075
2017-10-23,3.6525000000000003,10.01,4.55,4.515
2017-10-24,3.6675,9.96,4.560000000000001,4.517499999999999
2017-10-25,3.6525000000000003,9.9675,4.5375000000000005,4.5125
2017-10-26,3.645,9.93,4.5025,4.46
2017-10-27,3.625,9.9675,4.4525,4.43
2017-10-30,3.6275,9.950000000000001,4.43,4.3975
2017-10-31,3.5949999999999998,9.950000000000001,4.36,4.345
2017-11-01,3.6175000000000006,10.015,4.36,4.335
2017-11-02,3.6399999999999997,10.095,4.445,4.435000000000001
2017-11-03,3.6200000000000006,9.972499999999998,4.445,4.445
2017-11-06,3.615000000000001,10.042500000000002,4.482500000000001,4.47
2017-11-07,3.6100000000000003,10.065,4.447499999999999,4.4375
2017-11-08,3.6125000000000003,10.095,4.4375,4.45
2017-11-09,3.5475,9.96,4.45,4.46
2017-11-10,3.5674999999999994,9.980000000000002,4.490000000000001,4.62
2017-11-13,3.5500000000000003,9.855000000000002,4.55,4.5625
2017-11-14,3.5900000000000003,9.7875,4.5675,4.575
2017-11-15,3.5925000000000002,9.8725,4.5,4.48
2017-11-16,3.5749999999999997,9.832499999999998,4.497500000000001,4.4725
2017-11-17,3.6350000000000002,10.015,4.5425,4.5225
2017-11-20,3.6475,10.012500000000001,4.497500000000001,4.4624999999999995
2017-11-21,3.645,10.0025,4.53,4.505
2017-11-22,3.6525000000000003,10.085,4.535,4.515
2017-11-23,3.6525000000000003,10.085,4.535,4.515
2017-11-24,3.6325000000000003,10.0475,4.4750000000000005,4.4525
2017-11-27,3.6000000000000005,10.0775,4.41,4.384999999999999
2017-11-28,3.579999999999999,10.0475,4.4075,4.405
2017-11-29,3.615000000000001,10.042500000000002,4.46,4.4425
2017-11-30,3.6374999999999997,9.977500000000001,4.45,4.44
2017-12-01,3.665,10.06,4.509999999999999,4.497500000000001
2017-12-04,3.6200000000000006,10.102500000000001,4.4750000000000005,4.47
2017-12-05,3.6225,10.205,4.45,4.4425
2017-12-06,3.6100000000000003,10.1475,4.38,4.3625
2017-12-07,3.6000000000000005,10.042500000000002,4.3500000000000005,4.3374999999999995
2017-12-08,3.6100000000000003,10.015,4.322499999999999,4.310000000000001
2017-12-11,3.5725000000000002,9.94,4.2725,4.259999999999999
2017-12-12,3.56,9.9825,4.240000000000001,4.245
2017-12-13,3.5725000000000002,10.015,4.2925,4.2925
2017-12-14,3.5674999999999994,9.8975,4.3075,4.3125
2017-12-15,3.5575000000000006,9.89,4.3075,4.302500000000001
2017-12-18,3.552500000000001,9.832499999999998,4.335,4.3175
2017-12-19,3.5575000000000006,9.777500000000002,4.3275,4.329999999999999
2017-12-20,3.5749999999999997,9.76,4.3625,4.355
2017-12-21,3.5949999999999998,9.705,4.39,4.372500000000001
2017-12-22,3.605,9.7125,4.375,4.357500000000001
2017-12-25,3.605,9.7125,4.375,4.357500000000001
2017-12-26,3.6100000000000003,9.815,4.355,4.3325000000000005
2017-12-27,3.6225,9.784999999999998,4.4125000000000005,4.39
2017-12-28,3.6025,9.6775,4.4075,4.4025
2017-12-29,3.5900000000000003,9.730000000000002,4.4025,4.41
2018-01-02,3.6125000000000003,9.7575,4.4624999999999995,4.48
2018-01-03,3.6125000000000003,9.795,4.482500000000001,4.54
2018-01-04,3.5925000000000002,9.784999999999998,4.465,4.53
2018-01-05,3.5925000000000002,9.815,4.427500000000001,4.509999999999999
2018-01-08,3.555,9.775,4.405,4.47
2018-01-09,3.5725000000000002,9.745000000000003,4.4525,4.5249999999999995
2018-01-10,3.5700000000000003,9.659999999999998,4.4775,4.54
2018-01-11,3.5700000000000003,9.61,4.4675,4.5375000000000005
2018-01-12,3.5475,9.72,4.3425,4.3975
2018-01-15,3.5475,9.72,4.3425,4.3975
2018-01-16,3.5674999999999994,9.795,4.3,4.355
2018-01-17,3.6100000000000003,9.799999999999999,4.345,4.405
2018-01-18,3.5949999999999998,9.8425,4.3825,4.43
2018-01-19,3.607500000000001,9.885,4.355,4.4125000000000005
2018-01-22,3.605,9.957499999999998,4.384999999999999,4.425
2018-01-23,3.5974999999999997,9.977500000000001,4.3425,4.372500000000001
2018-01-24,3.6475,10.0375,4.454999999999999,4.4725
2018-01-25,3.6374999999999997,10.0375,4.4725,4.495
2018-01-26,3.6499999999999995,9.97,4.5375000000000005,4.5775
2018-01-29,3.670000000000001,10.027500000000002,4.62,4.677500000000001
2018-01-30,3.6975000000000002,10.112499999999999,4.7075000000000005,4.8425
2018-01-31,3.6950000000000003,10.07,4.655,4.82
2018-02-01,3.6999999999999997,9.965000000000002,4.642499999999999,4.8175
2018-02-02,3.6950000000000003,9.902500000000002,4.5975,4.7825
2018-02-05,3.665,9.8125,4.5249999999999995,4.765
2018-02-06,3.7124999999999995,9.977500000000001,4.59,4.995
2018-02-07,3.7275,9.9425,4.73,5.115000000000001
2018-02-08,3.732500000000001,9.987499999999999,4.6925,5.0625
2018-02-09,3.6975000000000002,9.935,4.61,4.9725
2018-02-12,3.8249999999999997,10.125,4.8950000000000005,5.1000000000000005
2018-02-13,3.8200000000000003,10.32,4.875,5.0675
2018-02-14,3.8249999999999997,10.375,4.8374999999999995,5.0200000000000005
2018-02-15,3.829999999999999,10.4475,4.8999999999999995,5.105
2018-02-16,3.8274999999999997,10.4225,4.865000000000001,5.105
2018-02-19,3.8274999999999997,10.4225,4.865000000000001,5.105
2018-02-20,3.815,10.47,4.7825,5.0475
2018-02-21,3.8174999999999994,10.549999999999999,4.747500000000001,4.995
2018-02-22,3.8249999999999997,10.525,4.79,5.0425
2018-02-23,3.8225000000000002,10.56,4.79,5.0275
2018-02-26,3.8500000000000005,10.5525,4.875,5.1175
2018-02-27,3.8700000000000006,10.585,4.9125000000000005,5.2250000000000005
2018-02-28,3.895,10.6425,5.072499999999999,5.39
2018-03-01,3.935,10.765,5.285,5.6000000000000005
2018-03-02,3.9250000000000003,10.792500000000002,5.1450000000000005,5.5024999999999995
2018-03-05,3.9450000000000003,10.8575,5.232500000000001,5.612499999999999
2018-03-06,3.954999999999999,10.83,5.2124999999999995,5.5775
2018-03-07,3.9450000000000003,10.739999999999998,5.13,5.509999999999999
2018-03-08,4.005,10.730000000000002,5.1525,5.5
2018-03-09,3.98,10.4825,5.055,5.372500000000001
2018-03-12,3.9850000000000003,10.51,5.075,5.39
2018-03-13,3.9975,10.595,5.045000000000001,5.372500000000001
2018-03-14,3.9675000000000002,10.43,5.0625,5.4175
2018-03-15,3.9450000000000003,10.512500000000001,4.96,5.305
